"","x"
"35370",61.9397590361446
"35371",90.9818181818182
"35372",62.7899686520376
"35373",123.120689655172
"35374",99.75
"35375",211.860567992493
"35376",27.7848837209302
"35377",91.1896551724138
"35378",19.2222222222222
"35379",205.65
"35380",62.043795620438
"35381",161.448275862069
"35382",20.0625
"35383",162.805555555556
"35384",199.220930232558
"35385",47.3207547169811
"35386",76.0897435897436
"35387",58.0508474576271
"35388",41.1702127659574
"35389",28.3076923076923
"35390",4.17777777777778
"35391",25.825
"35392",35.9666666666667
"35393",151.78
"35394",4.03703703703704
"35395",71.1913875598086
"35396",164.278162911612
"35397",128.761194029851
"35398",61.3133333333333
"35399",7.61311475409836
"35400",72.8965517241379
"35401",385.695433234937
"35402",78.972972972973
"35403",197.769230769231
"35404",60.2954545454545
"35405",83.2325581395349
"35406",8.66666666666667
"35407",14.6737588652482
"35408",63.9340659340659
"35409",19.1617647058824
"35410",72.1168831168831
"35411",82.9642857142857
"35412",172.425101214575
"35413",48.9420289855072
"35414",101.058252427184
"35415",51.7883435582822
"35416",125.5
"35417",136.210039630119
"35418",110.007633587786
"35419",19.7352941176471
"35420",212.113578138343
"35421",105.916666666667
"35422",5.4
"35423",11.2857142857143
"35424",4.69230769230769
"35425",160.596114519427
"35426",96.2685194246012
"35427",70.4052631578947
"35428",57.7775800711744
"35429",19.8515625
"35430",184.497437040339
"35431",30.4210526315789
"35432",13.3409090909091
"35433",159.775
"35434",36.875
"35435",11.3333333333333
"35436",341.329768637532
"35437",234.375132462028
"35438",22.8955823293173
"35439",41.2916666666667
"35440",11.1875
"35441",52.1401869158879
"35442",49.8571428571429
"35443",188.964664310954
"35444",203.965174129353
"35445",49.5
"35446",77.4630872483222
"35447",29.0948275862069
"35448",31.9512195121951
"35449",18.5955056179775
"35450",79.5302013422819
"35451",75.2702127659575
"35452",71.1650200267023
"35453",32.2258064516129
"35454",9.78260869565217
"35455",67.9767441860465
"35456",67.1
"35457",113.921052631579
"35458",19.75
"35459",7.96863468634686
"35460",5.28358208955224
"35461",63.4184782608696
"35462",34.2950819672131
"35463",114.755701179554
"35464",489.791909245151
"35465",49.1235097758703
"35466",40.4736842105263
"35467",162.87
"35468",58.3023255813954
"35469",18.75
"35470",122.603639877597
"35471",26
"35472",34.8095238095238
"35473",3.5607476635514
"35474",112.548780487805
"35475",4.45833333333333
"35476",24.7428571428571
"35477",64.1735078766364
"35478",69.5803571428571
"35479",111.082949308756
"35480",13.5417672067103
"35481",46.6574773413897
"35482",6.6191381495564
"35483",169.651115618661
"35484",81.9108910891089
"35485",112.714285714286
"35486",39.6407766990291
"35487",39.5614035087719
"35488",160.270833333333
"35489",138.807170346364
"35490",7.45677570093458
"35491",90.7442748091603
"35492",31.9230769230769
"35493",94.5444444444445
"35494",31.1704545454545
"35495",168.333333333333
"35496",64.3603192702395
"35497",29.9506172839506
"35498",129.15306122449
"35499",19.8375
"35500",9.57534246575342
"35501",29.8813559322034
"35502",49.4444444444444
"35503",34.4444444444444
"35504",40.4519230769231
"35505",64.6197183098592
"35506",17.0740740740741
"35507",6.14814814814815
"35508",34.6486486486486
"35509",26.7462686567164
"35510",NA
"35511",113.071753986333
"35512",121.161231884058
"35513",185.066666666667
"35514",130.584615384615
"35515",110.732394366197
"35516",91.6
"35517",50.875
"35518",26.9230769230769
"35519",136.866666666667
"35520",26.5294117647059
"35521",150.23548726031
"35522",25.6909090909091
"35523",21.2439024390244
"35524",132.550724637681
"35525",230.079099307159
"35526",5.75449101796407
"35527",135.461538461538
"35528",57.9787234042553
"35529",49.6428571428571
"35530",37.1958841463415
"35531",120.76
"35532",210.640392896889
"35533",126.4
"35534",4.53658536585366
"35535",13.9811320754717
"35536",17.9156150220465
"35537",103.02830951739
"35538",91.2380952380952
"35539",24.5813953488372
"35540",29.1382096534127
"35541",128.481751824818
"35542",34.2029702970297
"35543",91.175
"35544",8.7948717948718
"35545",139.793103448276
"35546",71.5324921135647
"35547",78.5544554455445
"35548",86.7872340425532
"35549",67.4283806641147
"35550",122.729166666667
"35551",54.0625
"35552",143.623481781377
"35553",81.4210526315789
"35554",32.5158597662771
"35555",146.875285037713
"35556",25.595904995905
"35557",72.2105263157895
"35558",12.6475409836066
"35559",80
"35560",202.875
"35561",55.7090909090909
"35562",35.1214953271028
"35563",50.5496688741722
"35564",159.868421052632
"35565",15.09375
"35566",165.783972125436
"35567",73.8968888888889
"35568",50.9411764705882
"35569",8.13793103448276
"35570",135.521739130435
"35571",15.6944444444444
"35572",80.0294117647059
"35573",54.1746031746032
"35574",108.935190227962
"35575",162.707333445209
"35576",58.841059602649
"35577",77.5
"35578",73.76
"35579",10.1764705882353
"35580",31.6551724137931
"35581",61.2857142857143
"35582",29.179347826087
"35583",59.9189189189189
"35584",120.752629528633
"35585",138.161290322581
"35586",152.44262295082
"35587",115.555555555556
"35588",86.6341463414634
"35589",68.4
"35590",140.916666666667
"35591",69.8571428571429
"35592",50.5581395348837
"35593",138.769357495881
"35594",60.7105263157895
"35595",199.40625
"35596",106.324352767838
"35597",99.2877697841727
"35598",71.0571428571429
"35599",91.2196413321947
"35600",61.7377049180328
"35601",59.4426229508197
"35602",30.7786885245902
"35603",26.0322580645161
"35604",28.9565217391304
"35605",3.08333333333333
"35606",99.6643274853801
"35607",137.428571428571
"35608",111.162584459459
"35609",218.399183256764
"35610",5.54807692307692
"35611",128.778206364513
"35612",71.7640449438202
"35613",73.2976190476191
"35614",21.7857142857143
"35615",86.7758620689655
"35616",67.849828375286
"35617",107.009561752988
"35618",25.0243902439024
"35619",41.9107142857143
"35620",8.62222222222222
"35621",127.303284108442
"35622",62.8311688311688
"35623",199.227272727273
"35624",67.2745098039216
"35625",16.9651898734177
"35626",9.85858585858586
"35627",130.776315789474
"35628",20.6949152542373
"35629",30.3035714285714
"35630",65.438202247191
"35631",62.7859712230216
"35632",13.9090909090909
"35633",162.114754098361
"35634",61.8
"35635",14.0677966101695
"35636",39.7837837837838
"35637",20.7551020408163
"35638",234.013071895425
"35639",110.200964630225
"35640",74.8615384615385
"35641",51.6585365853659
"35642",152.368421052632
"35643",21.6117647058824
"35644",34.8695652173913
"35645",44.3950617283951
"35646",99.1
"35647",139.362033195021
"35648",116.119433198381
"35649",185.316239316239
"35650",25.297619047619
"35651",35.4
"35652",53.4705882352941
"35653",10.0357142857143
"35654",97.3194444444444
"35655",34.9016393442623
"35656",2.92164179104478
"35657",210.128571428571
"35658",118.042553191489
"35659",58.6382978723404
"35660",20.2666666666667
"35661",379.303617261558
"35662",137.578947368421
"35663",27.6911764705882
"35664",37.4782608695652
"35665",4.06666666666667
"35666",18.2142857142857
"35667",68.1698113207547
"35668",28.3333333333333
"35669",76.7093023255814
"35670",42.2105263157895
"35671",56.8181818181818
"35672",169.513888888889
"35673",92.0486577181208
"35674",16.2
"35675",88.1730769230769
"35676",34.6428571428571
"35677",4.76168224299065
"35678",19.7
"35679",197.5
"35680",17.1538461538462
"35681",143.38961038961
"35682",27.5211267605634
"35683",122.939393939394
"35684",126.448717948718
"35685",60.1076923076923
"35686",8.88082901554404
"35687",62.3535353535354
"35688",30.3846153846154
"35689",15.8532934131737
"35690",35.2289156626506
"35691",49.6237229567308
"35692",56.7540650406504
"35693",8.76129032258065
"35694",63.8441558441558
"35695",39.8666666666667
"35696",111.517006802721
"35697",55.4528301886792
"35698",29.5
"35699",82.5487804878049
"35700",37.8591549295775
"35701",33.8297872340426
"35702",66.8709677419355
"35703",141.576530612245
"35704",42.2297297297297
"35705",7.2621359223301
"35706",62.1677463348108
"35707",33.5147058823529
"35708",42.0987654320988
"35709",176.238805970149
"35710",52
"35711",121.38961038961
"35712",63.9409090909091
"35713",109.37106918239
"35714",12.3623188405797
"35715",24.44
"35716",98.6410256410256
"35717",2.78013245033113
"35718",37.655737704918
"35719",19.0263157894737
"35720",33.8163265306122
"35721",31.7142857142857
"35722",26.4520547945205
"35723",48.8152173913044
"35724",21.8117647058824
"35725",126.453002610966
"35726",139.936363636364
"35727",99.6833702882483
"35728",47.2728442728443
"35729",34.5769230769231
"35730",21.1505376344086
"35731",111.258992805755
"35732",39.8
"35733",53.1603773584906
"35734",23.7088607594937
"35735",27.2589145254326
"35736",37.2677165354331
"35737",31.4651162790698
"35738",9.44444444444444
"35739",37.5441176470588
"35740",103.435185185185
"35741",3.89386341929322
"35742",13.5661764705882
"35743",52.0533333333333
"35744",56.7261904761905
"35745",85.8139534883721
"35746",34.2837837837838
"35747",47.890625
"35748",109.037170986538
"35749",159.977722772277
"35750",30.7887323943662
"35751",13.3478260869565
"35752",124.106194690265
"35753",5.93434892999637
"35754",123.834068674468
"35755",51.4
"35756",345.371736860425
"35757",30.2272727272727
"35758",35
"35759",76.8245614035088
"35760",24.7049180327869
"35761",146.127659574468
"35762",33.8776595744681
"35763",60.9871794871795
"35764",60.34375
"35765",34.8181818181818
"35766",149.56204379562
"35767",148.493055555556
"35768",82.6875
"35769",201.051099830795
"35770",13.8164383561644
"35771",102.509803921569
"35772",32.1830065359477
"35773",26.9577464788732
"35774",90.0696202531646
"35775",130.986111111111
"35776",151.325203252033
"35777",58.1176470588235
"35778",164.276923076923
"35779",27.0843373493976
"35780",65.4634146341463
"35781",32.4509803921569
"35782",51.9803921568627
"35783",78.0392156862745
"35784",10.5423728813559
"35785",6.26086956521739
"35786",15.1071428571429
"35787",138.866666666667
"35788",98.1111111111111
"35789",21.9333333333333
"35790",48.5178772205982
"35791",152.318783068783
"35792",49.341216942593
"35793",110.551724137931
"35794",83.325
"35795",85.3048780487805
"35796",58.0968992248062
"35797",147.572519083969
"35798",38.8631578947368
"35799",141.22893006575
"35800",62.6506024096386
"35801",68.4339622641509
"35802",44.9300265721878
"35803",53.8888888888889
"35804",60.4915254237288
"35805",244.821517875245
"35806",85.6060606060606
"35807",70.5557851239669
"35808",10.9090909090909
"35809",66.7612655800575
"35810",16.4137566137566
"35811",33.8181818181818
"35812",100.578512396694
"35813",7.87730061349693
"35814",86.512
"35815",60.1304347826087
"35816",103.769230769231
"35817",40.0357142857143
"35818",92.0169491525424
"35819",56.3380782918149
"35820",36.2424242424242
"35821",58.5944299390775
"35822",36.6666666666667
"35823",14.9113924050633
"35824",11.4193548387097
"35825",60.6157697121402
"35826",14.56
"35827",164.36201048412
"35828",78.2347826086957
"35829",46.8064516129032
"35830",51.474358974359
"35831",18.1275167785235
"35832",64.0802469135803
"35833",123.271300205694
"35834",15.2170542635659
"35835",13.5097963887822
"35836",85.4061904761905
"35837",35.5113636363636
"35838",95.5242718446602
"35839",5.58536585365854
"35840",87.953125
"35841",57.0886802295253
"35842",77.1639344262295
"35843",170.622222222222
"35844",7.17654301985532
"35845",12.0625
"35846",72.873417721519
"35847",41.25
"35848",75.9173831775701
"35849",125.35
"35850",44.3055555555556
"35851",49.6837606837607
"35852",165.847222222222
"35853",44.5714285714286
"35854",69.8723404255319
"35855",99.8297872340426
"35856",83.6901062959935
"35857",12.2631578947368
"35858",61.4666666666667
"35859",52.75
"35860",34.3559322033898
"35861",199.860879788381
"35862",124.153846153846
"35863",14.5977074235808
"35864",139.347826086957
"35865",40.5779816513761
"35866",44.4126984126984
"35867",85
"35868",30.5842696629213
"35869",86.6665474487363
"35870",38.9228295819936
"35871",107.564516129032
"35872",6.16869918699187
"35873",77.34375
"35874",108.155963302752
"35875",46.5862068965517
"35876",4.68181818181818
"35877",12.5762711864407
"35878",65.5942028985507
"35879",79.6551724137931
"35880",30.8518518518519
"35881",196.733830300373
"35882",230.127272727273
"35883",32.8275862068966
"35884",100.952380952381
"35885",58.040915008369
"35886",108.629032258065
"35887",34.8405797101449
"35888",66.0588235294118
"35889",61.2
"35890",27.6194029850746
"35891",27.4761904761905
"35892",38.8491827637444
"35893",79.531914893617
"35894",87.0321100917431
"35895",9.76
"35896",73.9933554817276
"35897",25.6363636363636
"35898",28.0133333333333
"35899",123.799198250729
"35900",45.0875
"35901",72.5714285714286
"35902",51.8695652173913
"35903",70.3387096774194
"35904",130.335294117647
"35905",134.538461538462
"35906",84.4651162790698
"35907",74.7948717948718
"35908",41.655737704918
"35909",392.603653877091
"35910",132
"35911",61.8215353938185
"35912",125.978395061728
"35913",4.77551020408163
"35914",80.3235294117647
"35915",110.599078341014
"35916",88.6153846153846
"35917",12.2678571428571
"35918",30.6086956521739
"35919",83.2007194244604
"35920",60.9117647058824
"35921",6.68
"35922",144.609625668449
"35923",54.804347826087
"35924",139.072727272727
"35925",7.12178619756428
"35926",64.5131578947368
"35927",17.448275862069
"35928",119.01724137931
"35929",148.8
"35930",35.0681818181818
"35931",78.8070175438596
"35932",41.2307692307692
"35933",97.9019607843137
"35934",51.6
"35935",9.16666666666667
"35936",56.6923076923077
"35937",19.5222672064777
"35938",150.437908496732
"35939",30.1428571428571
"35940",68.37
"35941",140.458333333333
"35942",86.5698324022346
"35943",3.30314960629921
"35944",67.9130434782609
"35945",64.6273712737127
"35946",179.894736842105
"35947",127.391666666667
"35948",78.1638180629495
"35949",250.651846785226
"35950",10.9202657807309
"35951",162.703703703704
"35952",18.4761904761905
"35953",70.8620689655172
"35954",45.8333333333333
"35955",93.4328358208955
"35956",92.1236559139785
"35957",160.87012987013
"35958",82.2892561983471
"35959",269.728260869565
"35960",28.2156862745098
"35961",4.57907310081223
"35962",6.91228070175439
"35963",81.9130434782609
"35964",7.77777777777778
"35965",75.5946173254836
"35966",17.7
"35967",66.4075829383886
"35968",37.1532258064516
"35969",134.942307692308
"35970",210.268929503916
"35971",33.5
"35972",157.6
"35973",117.068181818182
"35974",14.7826086956522
"35975",28.6340425531915
"35976",59.3198380566802
"35977",45.2571428571429
"35978",5.19230769230769
"35979",9.46153846153846
"35980",181.935483870968
"35981",34.5632183908046
"35982",43.2127659574468
"35983",18.36
"35984",116.633333333333
"35985",61.9459459459459
"35986",13.3793103448276
"35987",435.449202967751
"35988",180.291048348492
"35989",128.612903225806
"35990",167.915254237288
"35991",105.368421052632
"35992",78.6455256298871
"35993",97.7763157894737
"35994",109.835820895522
"35995",60.2703598484849
"35996",32.2736678737713
"35997",148.371541501976
"35998",24.9892621145374
"35999",132.964912280702
"36000",109.265343793263
"36001",134.724137931034
"36002",177.522727272727
"36003",25.75
"36004",55.8850574712644
"36005",9.96829590488771
"36006",49.3260869565217
"36007",61.7179487179487
"36008",52.1060606060606
"36009",6.04347826086957
"36010",14.8084112149533
"36011",144.368421052632
"36012",44
"36013",79.8214285714286
"36014",25.9054054054054
"36015",144.768595041322
"36016",45.8446601941748
"36017",62.7472527472527
"36018",5.26153846153846
"36019",118.52
"36020",10.8907871292317
"36021",19.4704761904762
"36022",32.0114285714286
"36023",56.4230769230769
"36024",35.5405405405405
"36025",255.958762886598
